fpr,tpr
0.27211796246648795,0.6944444444444444
0.27211796246648795,0.6972222222222222
0.2734584450402145,0.6972222222222222
0.2734584450402145,0.6986111111111111
0.27479892761394104,0.6986111111111111
0.27479892761394104,0.7013888888888888
0.2761394101876676,0.7013888888888888
0.2761394101876676,0.7055555555555556
0.2774798927613941,0.7055555555555556
0.2774798927613941,0.7083333333333334
0.27882037533512066,0.7083333333333334
0.27882037533512066,0.7125
0.2828418230563003,0.7125
0.2828418230563003,0.7152777777777778
0.28418230563002683,0.7152777777777778
0.28418230563002683,0.7166666666666667
0.28820375335120646,0.7166666666666667
0.28820375335120646,0.7194444444444444
0.289544235924933,0.7194444444444444
0.289544235924933,0.7222222222222222
0.29222520107238603,0.7222222222222222
0.29222520107238603,0.7305555555555555
0.2949061662198391,0.7305555555555555
0.2949061662198391,0.7361111111111112
0.3002680965147453,0.7361111111111112
0.3002680965147453,0.7375
0.3042895442359249,0.7375
0.3042895442359249,0.7388888888888889
0.31233243967828417,0.7388888888888889
0.31233243967828417,0.7416666666666667
0.3136729222520107,0.7416666666666667
0.3136729222520107,0.7444444444444445
0.32171581769436997,0.7444444444444445
0.32171581769436997,0.7527777777777778
0.32707774798927614,0.7527777777777778
0.32707774798927614,0.7583333333333333
0.3284182305630027,0.7583333333333333
0.3284182305630027,0.7597222222222222
0.33646112600536193,0.7597222222222222
0.33646112600536193,0.7611111111111111
0.339142091152815,0.7611111111111111
0.339142091152815,0.7638888888888888
0.3418230563002681,0.7638888888888888
0.3418230563002681,0.7652777777777777
0.3485254691689008,0.7652777777777777
0.3485254691689008,0.7680555555555556
0.34986595174262736,0.7680555555555556
0.34986595174262736,0.7694444444444445
0.35254691689008044,0.7694444444444445
0.35254691689008044,0.7708333333333334
0.353887399463807,0.7708333333333334
0.353887399463807,0.7722222222222223
0.3552278820375335,0.7722222222222223
0.3552278820375335,0.7736111111111111
0.35656836461126007,0.7736111111111111
0.35656836461126007,0.775
0.3579088471849866,0.775
0.3579088471849866,0.7763888888888889
0.36193029490616624,0.7763888888888889
0.36193029490616624,0.7777777777777778
0.3632707774798928,0.7777777777777778
0.3632707774798928,0.7805555555555556
0.3646112600536193,0.7805555555555556
0.3646112600536193,0.7847222222222222
0.37131367292225204,0.7847222222222222
0.37131367292225204,0.7861111111111111
0.3726541554959786,0.7861111111111111
0.3726541554959786,0.7875
0.37667560321715815,0.7875
0.37667560321715815,0.7888888888888889
0.3780160857908847,0.7888888888888889
0.3780160857908847,0.7902777777777777
0.3820375335120643,0.7902777777777777
0.3820375335120643,0.7916666666666666
0.3967828418230563,0.7916666666666666
0.3967828418230563,0.7930555555555555
0.39812332439678283,0.7930555555555555
0.39812332439678283,0.7944444444444444
0.4008042895442359,0.7944444444444444
0.4008042895442359,0.7958333333333333
0.40482573726541554,0.7958333333333333
0.40482573726541554,0.7972222222222223
0.4075067024128686,0.7972222222222223
0.4075067024128686,0.7986111111111112
0.41152815013404825,0.7986111111111112
0.41152815013404825,0.8027777777777778
0.4195710455764075,0.8027777777777778
0.4195710455764075,0.8055555555555556
0.4249329758713137,0.8055555555555556
0.4249329758713137,0.8069444444444445
0.4262734584450402,0.8069444444444445
0.4262734584450402,0.8111111111111111
0.43297587131367293,0.8111111111111111
0.43297587131367293,0.8125
0.43699731903485256,0.8125
0.43699731903485256,0.8138888888888889
0.44235924932975873,0.8138888888888889
0.44235924932975873,0.8152777777777778
0.4517426273458445,0.8152777777777778
0.4517426273458445,0.8166666666666667
0.45308310991957107,0.8166666666666667
0.45308310991957107,0.8180555555555555
0.4544235924932976,0.8180555555555555
0.4544235924932976,0.8194444444444444
0.46112600536193027,0.8194444444444444
0.46112600536193027,0.8208333333333333
0.46380697050938335,0.8208333333333333
0.46380697050938335,0.8291666666666667
0.47050938337801607,0.8291666666666667
0.47050938337801607,0.8319444444444445
0.4718498659517426,0.8319444444444445
0.4718498659517426,0.8333333333333334
0.4745308310991957,0.8333333333333334
0.4745308310991957,0.8347222222222223
0.47587131367292224,0.8347222222222223
0.47587131367292224,0.8375
0.48257372654155495,0.8375
0.48257372654155495,0.8388888888888889
0.48525469168900803,0.8388888888888889
0.48525469168900803,0.8402777777777778
0.4865951742627346,0.8402777777777778
0.4865951742627346,0.8416666666666667
0.48927613941018766,0.8416666666666667
0.48927613941018766,0.8444444444444444
0.4906166219839142,0.8444444444444444
0.4906166219839142,0.8458333333333333
0.49195710455764075,0.8458333333333333
0.49195710455764075,0.8472222222222222
0.4959785522788204,0.8472222222222222
0.4959785522788204,0.8486111111111111
0.5013404825737265,0.8486111111111111
0.5013404825737265,0.8513888888888889
0.5026809651474531,0.8513888888888889
0.5026809651474531,0.8541666666666666
0.5053619302949062,0.8541666666666666
0.5053619302949062,0.8555555555555555
0.5067024128686327,0.8555555555555555
0.5067024128686327,0.8569444444444444
0.5093833780160858,0.8569444444444444
0.5093833780160858,0.8583333333333333
0.5134048257372654,0.8583333333333333
0.5134048257372654,0.8597222222222223
0.514745308310992,0.8597222222222223
0.514745308310992,0.8611111111111112
