precision,recall
0.6074523396880416,0.9736111111111111
0.6079791847354726,0.9736111111111111
0.6076388888888888,0.9722222222222222
0.6081668114682884,0.9722222222222222
0.6086956521739131,0.9722222222222222
0.6092254134029591,0.9722222222222222
0.6097560975609756,0.9722222222222222
0.6102877070619006,0.9722222222222222
0.6108202443280978,0.9722222222222222
0.611353711790393,0.9722222222222222
0.6118881118881119,0.9722222222222222
0.6124234470691163,0.9722222222222222
0.6129597197898424,0.9722222222222222
0.6134969325153374,0.9722222222222222
0.6140350877192983,0.9722222222222222
0.6145741878841089,0.9722222222222222
0.6151142355008787,0.9722222222222222
0.6156552330694811,0.9722222222222222
0.6161971830985915,0.9722222222222222
0.6167400881057269,0.9722222222222222
0.6164021164021164,0.9708333333333333
0.616946160635481,0.9708333333333333
0.6174911660777385,0.9708333333333333
0.6180371352785146,0.9708333333333333
0.6176991150442478,0.9694444444444444
0.6182462356067316,0.9694444444444444
0.6187943262411347,0.9694444444444444
0.6184560780834073,0.9680555555555556
0.6190053285968028,0.9680555555555556
0.6195555555555555,0.9680555555555556
0.6206589492430988,0.9680555555555556
0.6212121212121212,0.9680555555555556
0.6217662801070473,0.9680555555555556
0.6223214285714286,0.9680555555555556
0.6219839142091153,0.9666666666666667
0.6225402504472272,0.9666666666666667
0.622202327663384,0.9652777777777778
0.6227598566308243,0.9652777777777778
0.6233183856502242,0.9652777777777778
0.6229802513464991,0.9638888888888889
0.6235399820305481,0.9638888888888889
0.6241007194244604,0.9638888888888889
0.6246624662466247,0.9638888888888889
0.6243243243243243,0.9625
0.6248872858431019,0.9625
0.6254512635379061,0.9625
0.6260162601626016,0.9625
0.6265822784810127,0.9625
0.6271493212669683,0.9625
0.6277173913043478,0.9625
0.628286491387126,0.9625
0.6288566243194192,0.9625
0.6294277929155313,0.9625
0.63,0.9625
0.6305732484076433,0.9625
0.6311475409836066,0.9625
0.6317228805834093,0.9625
0.6322992700729927,0.9625
0.6328767123287671,0.9625
0.6334552102376599,0.9625
0.6331198536139067,0.9611111111111111
0.6336996336996337,0.9611111111111111
0.6342804766269478,0.9611111111111111
0.6339449541284403,0.9597222222222223
0.6345270890725436,0.9597222222222223
0.6351102941176471,0.9597222222222223
0.6356945722171113,0.9597222222222223
0.6362799263351749,0.9597222222222223
0.6368663594470046,0.9597222222222223
0.6374538745387454,0.9597222222222223
0.6380424746075716,0.9597222222222223
0.6386321626617375,0.9597222222222223
0.6392229417206291,0.9597222222222223
0.6398148148148148,0.9597222222222223
0.6404077849860983,0.9597222222222223
0.6410018552875696,0.9597222222222223
0.6415970287836583,0.9597222222222223
0.6412639405204461,0.9583333333333334
0.641860465116279,0.9583333333333334
0.6424581005586593,0.9583333333333334
0.6430568499534017,0.9583333333333334
0.6436567164179104,0.9583333333333334
0.6442577030812325,0.9583333333333334
0.6439252336448598,0.9569444444444445
0.6445275958840038,0.9569444444444445
0.6451310861423221,0.9569444444444445
0.6457357075913777,0.9569444444444445
0.6463414634146342,0.9569444444444445
0.6469483568075117,0.9569444444444445
0.6475563909774437,0.9569444444444445
0.6481655691439323,0.9569444444444445
0.6487758945386064,0.9569444444444445
0.649387370405278,0.9569444444444445
0.6490566037735849,0.9555555555555556
0.6496694995278565,0.9555555555555556
0.6493383742911153,0.9541666666666667
0.6499526963103122,0.9541666666666667
0.6505681818181818,0.9541666666666667
0.6511848341232227,0.9541666666666667
0.6518026565464896,0.9541666666666667
0.6524216524216524,0.9541666666666667
0.653041825095057,0.9541666666666667
0.653663177925785,0.9541666666666667
0.6542857142857142,0.9541666666666667
0.6549094375595805,0.9541666666666667
0.6555343511450382,0.9541666666666667
0.6561604584527221,0.9541666666666667
0.6567877629063098,0.9541666666666667
0.6564593301435406,0.9527777777777777
0.657088122605364,0.9527777777777777
0.6577181208053692,0.9527777777777777
0.6583493282149712,0.9527777777777777
0.6589817483189241,0.9527777777777777
0.6596153846153846,0.9527777777777777
0.6602502406159769,0.9527777777777777
0.6599229287090559,0.9513888888888888
0.660559305689489,0.9513888888888888
0.6611969111969112,0.9513888888888888
0.6618357487922706,0.9513888888888888
0.6624758220502901,0.9513888888888888
0.6631171345595354,0.9513888888888888
0.6637596899224806,0.9513888888888888
0.6644034917555771,0.9513888888888888
0.6640776699029126,0.95
0.6647230320699709,0.95
0.6653696498054474,0.95
0.6660175267770204,0.95
0.6666666666666666,0.95
0.6663414634146342,0.9486111111111111
0.6669921875,0.9486111111111111
0.667644183773216,0.9486111111111111
0.6682974559686888,0.9486111111111111
0.6689520078354554,0.9486111111111111
0.6696078431372549,0.9486111111111111
0.6702649656526006,0.9486111111111111
0.6709233791748527,0.9486111111111111
0.671583087512291,0.9486111111111111
0.672244094488189,0.9486111111111111
0.6729064039408867,0.9486111111111111
0.6725838264299803,0.9472222222222222
0.6722606120434353,0.9458333333333333
0.6719367588932806,0.9444444444444444
0.6726013847675568,0.9444444444444444
0.6732673267326733,0.9444444444444444
0.6739345887016849,0.9444444444444444
0.6746031746031746,0.9444444444444444
0.6742800397219464,0.9430555555555555
0.6739562624254473,0.9416666666666667
0.6746268656716418,0.9416666666666667
0.6752988047808764,0.9416666666666667
0.6759720837487537,0.9416666666666667
0.6766467065868264,0.9416666666666667
0.6773226773226774,0.9416666666666667
0.678,0.9416666666666667
0.6786786786786787,0.9416666666666667
0.6783567134268537,0.9402777777777778
0.679037111334002,0.9402777777777778
0.679718875502008,0.9402777777777778
0.6793969849246231,0.9388888888888889
0.6800804828973843,0.9388888888888889
0.6797583081570997,0.9375
0.6804435483870968,0.9375
0.6811301715438951,0.9375
0.6818181818181818,0.9375
0.6814964610717897,0.9361111111111111
0.6811740890688259,0.9347222222222222
0.6818642350557245,0.9347222222222222
0.6825557809330629,0.9347222222222222
0.682233502538071,0.9333333333333333
0.6829268292682927,0.9333333333333333
0.6836215666327569,0.9333333333333333
0.6843177189409368,0.9333333333333333
0.6839959225280327,0.9319444444444445
0.6846938775510204,0.9319444444444445
0.6853932584269663,0.9319444444444445
0.6860940695296524,0.9319444444444445
0.6857727737973388,0.9305555555555556
0.6864754098360656,0.9305555555555556
0.6871794871794872,0.9305555555555556
0.6878850102669405,0.9305555555555556
0.6885919835560124,0.9305555555555556
0.6893004115226338,0.9305555555555556
0.690010298661174,0.9305555555555556
0.6907216494845361,0.9305555555555556
0.6914344685242518,0.9305555555555556
0.6911157024793388,0.9291666666666667
0.6918304033092038,0.9291666666666667
0.6925465838509317,0.9291666666666667
0.6932642487046632,0.9291666666666667
0.6939834024896265,0.9291666666666667
0.6947040498442367,0.9291666666666667
0.6954261954261954,0.9291666666666667
0.696149843912591,0.9291666666666667
0.696875,0.9291666666666667
0.6965589155370178,0.9277777777777778
0.697286012526096,0.9277777777777778
0.696969696969697,0.9263888888888889
0.696652719665272,0.925
0.6963350785340314,0.9236111111111112
0.6970649895178197,0.9236111111111112
0.6967471143756558,0.9222222222222223
0.6974789915966386,0.9222222222222223
0.6982124079915878,0.9222222222222223
0.6978947368421052,0.9208333333333333
0.6975763962065332,0.9194444444444444
0.6983122362869199,0.9194444444444444
0.6990496304118268,0.9194444444444444
0.6987315010570825,0.9180555555555555
0.6994708994708995,0.9180555555555555
0.7002118644067796,0.9180555555555555
0.7009544008483564,0.9180555555555555
0.7016985138004246,0.9180555555555555
0.7024442082890542,0.9180555555555555
0.7021276595744681,0.9166666666666666
0.7028753993610224,0.9166666666666666
0.7036247334754797,0.9166666666666666
0.7043756670224119,0.9166666666666666
0.7051282051282052,0.9166666666666666
0.7058823529411765,0.9166666666666666
0.7066381156316917,0.9166666666666666
0.707395498392283,0.9166666666666666
0.7070815450643777,0.9152777777777777
0.706766917293233,0.9138888888888889
0.7064516129032258,0.9125
0.7072120559741658,0.9125
0.7079741379310345,0.9125
0.7087378640776699,0.9125
0.7095032397408207,0.9125
0.7091891891891892,0.9111111111111111
0.70995670995671,0.9111111111111111
0.7107258938244854,0.9111111111111111
0.7114967462039046,0.9111111111111111
0.7111834961997828,0.9097222222222222
0.7119565217391305,0.9097222222222222
0.7127312295973884,0.9097222222222222
0.7124183006535948,0.9083333333333333
0.7121046892039259,0.9069444444444444
0.7117903930131004,0.9055555555555556
0.7114754098360656,0.9041666666666667
0.712253829321663,0.9041666666666667
0.7130339539978094,0.9041666666666667
0.7127192982456141,0.9027777777777778
0.7135016465422612,0.9027777777777778
0.7142857142857143,0.9027777777777778
0.713971397139714,0.9013888888888889
0.7136563876651982,0.9
0.7144432194046306,0.9
0.7152317880794702,0.9
0.7160220994475138,0.9
0.7168141592920354,0.9
0.716500553709856,0.8986111111111111
0.7161862527716186,0.8972222222222223
0.7169811320754716,0.8972222222222223
0.7166666666666667,0.8958333333333334
0.7174638487208009,0.8958333333333334
0.7171492204899778,0.8944444444444445
0.717948717948718,0.8944444444444445
0.71875,0.8944444444444445
0.7184357541899441,0.8930555555555556
0.7181208053691275,0.8916666666666667
0.7178051511758119,0.8902777777777777
0.718609865470852,0.8902777777777777
0.7194163860830527,0.8902777777777777
0.7191011235955056,0.8888888888888888
0.7199100112485939,0.8888888888888888
0.7195945945945946,0.8875
0.7204058624577226,0.8875
0.7200902934537246,0.8861111111111111
0.7197740112994351,0.8847222222222222
0.7205882352941176,0.8847222222222222
0.7202718006795017,0.8833333333333333
0.719954648526077,0.8819444444444444
0.7196367763904654,0.8805555555555555
0.7204545454545455,0.8805555555555555
0.7201365187713311,0.8791666666666667
0.7198177676537585,0.8777777777777778
0.7206385404789054,0.8777777777777778
0.7214611872146118,0.8777777777777778
0.7222857142857143,0.8777777777777778
0.7219679633867276,0.8763888888888889
0.7216494845360825,0.875
0.7224770642201835,0.875
0.7233065442020666,0.875
0.7241379310344828,0.875
0.7249712313003452,0.875
0.7246543778801844,0.8736111111111111
0.7243367935409458,0.8722222222222222
0.7251732101616628,0.8722222222222222
0.7260115606936416,0.8722222222222222
0.7268518518518519,0.8722222222222222
