precision,recall
0.6965589155370178,0.9277777777777778
0.6962421711899791,0.9263888888888889
0.696969696969697,0.9263888888888889
0.6976987447698745,0.9263888888888889
0.6984293193717277,0.9263888888888889
0.69916142557652,0.9263888888888889
0.6998950682056663,0.9263888888888889
0.7006302521008403,0.9263888888888889
0.7013669821240799,0.9263888888888889
0.7021052631578948,0.9263888888888889
0.702845100105374,0.9263888888888889
0.7035864978902954,0.9263888888888889
0.7032734952481521,0.925
0.7040169133192389,0.925
0.7047619047619048,0.925
0.7044491525423728,0.9236111111111112
0.7051961823966065,0.9236111111111112
0.7048832271762208,0.9222222222222223
0.7056323060573858,0.9222222222222223
0.7063829787234043,0.9222222222222223
0.7071352502662407,0.9222222222222223
0.7078891257995735,0.9222222222222223
0.7086446104589115,0.9222222222222223
0.7094017094017094,0.9222222222222223
0.7101604278074867,0.9222222222222223
0.7109207708779444,0.9222222222222223
0.7116827438370846,0.9222222222222223
0.7113733905579399,0.9208333333333333
0.7121374865735768,0.9208333333333333
0.7129032258064516,0.9208333333333333
0.7136706135629709,0.9208333333333333
0.7144396551724138,0.9208333333333333
0.7152103559870551,0.9208333333333333
0.7159827213822895,0.9208333333333333
0.7167567567567568,0.9208333333333333
0.7175324675324676,0.9208333333333333
0.7183098591549296,0.9208333333333333
0.7190889370932755,0.9208333333333333
0.7187839305103149,0.9194444444444444
0.7184782608695652,0.9180555555555555
0.7181719260065288,0.9166666666666666
0.7189542483660131,0.9166666666666666
0.7186477644492911,0.9152777777777777
0.7194323144104804,0.9152777777777777
0.7191256830601093,0.9138888888888889
0.7199124726477024,0.9138888888888889
0.71960569550931,0.9125
0.7192982456140351,0.9111111111111111
0.7189901207464325,0.9097222222222222
0.7197802197802198,0.9097222222222222
0.7205720572057206,0.9097222222222222
0.7213656387665198,0.9097222222222222
0.7221609702315325,0.9097222222222222
0.7229580573951435,0.9097222222222222
0.7237569060773481,0.9097222222222222
0.7245575221238938,0.9097222222222222
0.7242524916943521,0.9083333333333333
0.7239467849223947,0.9069444444444444
0.7236403995560489,0.9055555555555556
0.7244444444444444,0.9055555555555556
0.7252502780867631,0.9055555555555556
0.7260579064587973,0.9055555555555556
0.7268673355629878,0.9055555555555556
0.7276785714285714,0.9055555555555556
0.7284916201117319,0.9055555555555556
0.7293064876957495,0.9055555555555556
0.7301231802911534,0.9055555555555556
0.7309417040358744,0.9055555555555556
0.7317620650953984,0.9055555555555556
0.7314606741573034,0.9041666666666667
0.7311586051743532,0.9027777777777778
0.7319819819819819,0.9027777777777778
0.7328072153325818,0.9027777777777778
0.7336343115124153,0.9027777777777778
0.7344632768361582,0.9027777777777778
0.7341628959276018,0.9013888888888889
