precision,recall
0.5331841909023117,0.9930555555555556
0.5335820895522388,0.9930555555555556
0.5339805825242718,0.9930555555555556
0.5343796711509716,0.9930555555555556
0.5347793567688855,0.9930555555555556
0.5351796407185628,0.9930555555555556
0.5355805243445693,0.9930555555555556
0.5359820089955023,0.9930555555555556
0.5356339084771192,0.9916666666666667
0.536036036036036,0.9916666666666667
0.5364387678437266,0.9916666666666667
0.5368421052631579,0.9916666666666667
0.5372460496613995,0.9916666666666667
0.5376506024096386,0.9916666666666667
0.5380557648831952,0.9916666666666667
0.5384615384615384,0.9916666666666667
0.5388679245283019,0.9916666666666667
0.5392749244712991,0.9916666666666667
0.5396825396825397,0.9916666666666667
0.540090771558245,0.9916666666666667
0.5404996214988645,0.9916666666666667
0.5409090909090909,0.9916666666666667
0.5413191811978771,0.9916666666666667
0.5409711684370258,0.9902777777777778
0.5413819286256644,0.9902777777777778
0.5417933130699089,0.9902777777777778
0.5422053231939163,0.9902777777777778
0.5426179604261796,0.9902777777777778
0.543031226199543,0.9902777777777778
0.5434451219512195,0.9902777777777778
0.543859649122807,0.9902777777777778
0.5442748091603054,0.9902777777777778
0.5446906035141329,0.9902777777777778
0.5451070336391437,0.9902777777777778
0.5455241009946442,0.9902777777777778
0.5459418070444104,0.9902777777777778
0.546360153256705,0.9902777777777778
0.5467791411042945,0.9902777777777778
0.5471987720644667,0.9902777777777778
0.5476190476190477,0.9902777777777778
0.5480399692544197,0.9902777777777778
0.5484615384615384,0.9902777777777778
0.5488837567359507,0.9902777777777778
0.5493066255778121,0.9902777777777778
0.5497301464919044,0.9902777777777778
0.5501543209876543,0.9902777777777778
0.5505791505791506,0.9902777777777778
0.5510046367851623,0.9902777777777778
0.551430781129157,0.9902777777777778
0.5518575851393189,0.9902777777777778
0.552285050348567,0.9902777777777778
0.5527131782945737,0.9902777777777778
0.5531419705197828,0.9902777777777778
0.5535714285714286,0.9902777777777778
0.554001554001554,0.9902777777777778
0.5544323483670296,0.9902777777777778
0.554863813229572,0.9902777777777778
0.5552959501557633,0.9902777777777778
0.5557287607170693,0.9902777777777778
0.5561622464898596,0.9902777777777778
0.5565964090554254,0.9902777777777778
0.55703125,0.9902777777777778
0.5574667709147771,0.9902777777777778
0.5579029733959311,0.9902777777777778
0.5583398590446359,0.9902777777777778
0.5587774294670846,0.9902777777777778
0.5592156862745098,0.9902777777777778
0.5596546310832025,0.9902777777777778
0.5600942655145326,0.9902777777777778
0.5605345911949685,0.9902777777777778
0.5609756097560976,0.9902777777777778
0.5614173228346456,0.9902777777777778
0.5618597320724981,0.9902777777777778
0.5623028391167192,0.9902777777777778
0.5627466456195738,0.9902777777777778
0.5631911532385466,0.9902777777777778
0.5636363636363636,0.9902777777777778
0.5640822784810127,0.9902777777777778
0.5637371338083927,0.9888888888888889
0.5641838351822503,0.9888888888888889
0.5646312450436162,0.9888888888888889
0.5650793650793651,0.9888888888888889
0.5655281969817315,0.9888888888888889
0.5659777424483307,0.9888888888888889
0.5664280031821798,0.9888888888888889
0.5668789808917197,0.9888888888888889
0.5673306772908366,0.9888888888888889
0.5677830940988836,0.9888888888888889
0.5682362330407024,0.9888888888888889
0.5686900958466453,0.9888888888888889
0.5691446842525979,0.9888888888888889
0.5696,0.9888888888888889
0.5700560448358687,0.9888888888888889
0.5705128205128205,0.9888888888888889
0.5709703287890938,0.9888888888888889
0.5714285714285714,0.9888888888888889
0.5718875502008032,0.9888888888888889
0.572347266881029,0.9888888888888889
0.5720032180209171,0.9875
0.571658615136876,0.9861111111111112
0.572119258662369,0.9861111111111112
0.5725806451612904,0.9861111111111112
0.5730427764326069,0.9861111111111112
0.5735056542810986,0.9861111111111112
0.5739692805173807,0.9861111111111112
0.5744336569579288,0.9861111111111112
0.5748987854251012,0.9861111111111112
0.5753646677471637,0.9861111111111112
0.5758313057583131,0.9861111111111112
0.5762987012987013,0.9861111111111112
0.5767668562144598,0.9861111111111112
0.5772357723577236,0.9861111111111112
0.5777054515866559,0.9861111111111112
0.5781758957654723,0.9861111111111112
0.5786471067644662,0.9861111111111112
0.5783034257748777,0.9847222222222223
0.5787755102040816,0.9847222222222223
0.579248366013072,0.9847222222222223
0.5797219950940311,0.9847222222222223
0.5801963993453355,0.9847222222222223
0.5806715806715806,0.9847222222222223
0.5811475409836065,0.9847222222222223
0.5816242821985234,0.9847222222222223
0.5821018062397373,0.9847222222222223
0.5825801150369762,0.9847222222222223
0.5830592105263158,0.9847222222222223
0.5835390946502058,0.9847222222222223
0.5840197693574959,0.9847222222222223
0.5845012366034625,0.9847222222222223
0.584983498349835,0.9847222222222223
0.5854665565648225,0.9847222222222223
0.5859504132231405,0.9847222222222223
0.586435070306038,0.9847222222222223
0.5869205298013245,0.9847222222222223
0.5874067937033969,0.9847222222222223
0.587893864013267,0.9847222222222223
0.5883817427385892,0.9847222222222223
0.5888704318936877,0.9847222222222223
0.5893599334995844,0.9847222222222223
0.5898502495840267,0.9847222222222223
0.5903413821815154,0.9847222222222223
0.5908333333333333,0.9847222222222223
0.591326105087573,0.9847222222222223
0.5918196994991652,0.9847222222222223
0.5923141186299081,0.9847222222222223
0.592809364548495,0.9847222222222223
0.5933054393305439,0.9847222222222223
0.5938023450586265,0.9847222222222223
0.5943000838222967,0.9847222222222223
0.5947986577181208,0.9847222222222223
0.5952980688497062,0.9847222222222223
0.5957983193277311,0.9847222222222223
0.5962994112699748,0.9847222222222223
0.5968013468013468,0.9847222222222223
0.5973041280539174,0.9847222222222223
0.5978077571669477,0.9847222222222223
