precision,recall
0.7016632016632016,0.9375
0.7023933402705516,0.9375
0.703125,0.9375
0.7038581856100105,0.9375
0.7045929018789144,0.9375
0.7053291536050157,0.9375
0.7060669456066946,0.9375
0.7057591623036649,0.9361111111111111
0.7064989517819706,0.9361111111111111
0.7072402938090241,0.9361111111111111
0.7069327731092437,0.9347222222222222
0.7076761303890642,0.9347222222222222
0.708421052631579,0.9347222222222222
0.7091675447839831,0.9347222222222222
0.709915611814346,0.9347222222222222
0.7106652587117213,0.9347222222222222
0.7114164904862579,0.9347222222222222
0.7121693121693121,0.9347222222222222
0.7129237288135594,0.9347222222222222
0.7136797454931071,0.9347222222222222
0.7144373673036093,0.9347222222222222
0.7151965993623804,0.9347222222222222
0.7159574468085106,0.9347222222222222
0.7167199148029819,0.9347222222222222
0.7164179104477612,0.9333333333333333
0.7171824973319103,0.9333333333333333
0.717948717948718,0.9333333333333333
0.7176470588235294,0.9319444444444445
0.7184154175588865,0.9319444444444445
0.7181136120042872,0.9305555555555556
0.7188841201716738,0.9305555555555556
0.7185821697099892,0.9291666666666667
0.7193548387096774,0.9291666666666667
0.7201291711517761,0.9291666666666667
0.7209051724137931,0.9291666666666667
0.7216828478964401,0.9291666666666667
0.7224622030237581,0.9291666666666667
0.7221621621621621,0.9277777777777778
0.7229437229437229,0.9277777777777778
0.723726977248104,0.9277777777777778
0.7234273318872018,0.9263888888888889
0.7231270358306189,0.925
0.7239130434782609,0.925
0.7236126224156693,0.9236111111111112
0.7233115468409586,0.9222222222222223
0.7241003271537623,0.9222222222222223
0.7237991266375546,0.9208333333333333
0.7234972677595628,0.9194444444444444
0.7242888402625821,0.9194444444444444
0.7250821467688937,0.9194444444444444
0.7247807017543859,0.9180555555555555
0.725576289791438,0.9180555555555555
0.7252747252747253,0.9166666666666666
0.7260726072607261,0.9166666666666666
0.7257709251101322,0.9152777777777777
0.7254685777287762,0.9138888888888889
0.7262693156732892,0.9138888888888889
0.7270718232044199,0.9138888888888889
0.7278761061946902,0.9138888888888889
0.7286821705426356,0.9138888888888889
0.729490022172949,0.9138888888888889
0.7291897891231964,0.9125
0.73,0.9125
0.7308120133481646,0.9125
0.7316258351893096,0.9125
0.7324414715719063,0.9125
0.7332589285714286,0.9125
0.7340782122905027,0.9125
0.7337807606263982,0.9111111111111111
0.734602463605823,0.9111111111111111
0.734304932735426,0.9097222222222222
0.7351290684624018,0.9097222222222222
0.7348314606741573,0.9083333333333333
0.735658042744657,0.9083333333333333
0.7364864864864865,0.9083333333333333
0.7373167981961668,0.9083333333333333
0.7381489841986456,0.9083333333333333
0.7389830508474576,0.9083333333333333
0.7398190045248869,0.9083333333333333
0.7406568516421291,0.9083333333333333
0.7414965986394558,0.9083333333333333
0.7423382519863791,0.9083333333333333
0.7431818181818182,0.9083333333333333
0.7428896473265074,0.9069444444444444
0.7437357630979499,0.9069444444444444
0.7445838084378563,0.9069444444444444
0.7454337899543378,0.9069444444444444
0.7462857142857143,0.9069444444444444
0.7471395881006865,0.9069444444444444
0.7468499427262314,0.9055555555555556
0.7477064220183486,0.9055555555555556
0.748564867967853,0.9055555555555556
0.7494252873563219,0.9055555555555556
0.7491369390103567,0.9041666666666667
0.75,0.9041666666666667
0.7508650519031141,0.9041666666666667
0.7517321016166282,0.9041666666666667
0.7526011560693642,0.9041666666666667
0.7523148148148148,0.9027777777777778
0.7520278099652375,0.9013888888888889
0.7529002320185615,0.9013888888888889
0.7537746806039489,0.9013888888888889
0.7546511627906977,0.9013888888888889
0.7555296856810244,0.9013888888888889
0.7552447552447552,0.9
0.7561260210035006,0.9
0.7570093457943925,0.9
0.7578947368421053,0.9
0.7576112412177985,0.8986111111111111
0.7584994138335287,0.8986111111111111
0.7593896713615024,0.8986111111111111
0.7602820211515864,0.8986111111111111
0.7611764705882353,0.8986111111111111
0.7620730270906949,0.8986111111111111
0.7617924528301887,0.8972222222222223
0.7626918536009445,0.8972222222222223
0.7635933806146572,0.8972222222222223
0.7644970414201183,0.8972222222222223
0.764218009478673,0.8958333333333334
0.7651245551601423,0.8958333333333334
0.7660332541567696,0.8958333333333334
0.7657550535077289,0.8944444444444445
0.7666666666666667,0.8944444444444445
0.767580452920143,0.8944444444444445
0.7684964200477327,0.8944444444444445
0.7694145758661888,0.8944444444444445
0.7703349282296651,0.8944444444444445
0.770059880239521,0.8930555555555556
0.7697841726618705,0.8916666666666667
0.7707082833133253,0.8916666666666667
0.7716346153846154,0.8916666666666667
0.7725631768953068,0.8916666666666667
